table,G_order,G_solvable,false_characters,findall,run_started_at_utc,julia_version,oscar_version,fs2_git_revision,gap_version,ctbllib_version,scan_id,scan_total,scan_index,logged_at_utc
2.SuzM4,6635520,false,2,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,534,2026-08-10T07:02:26.482Z
2.SuzM7,2211840,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,535,2026-08-10T07:02:26.522Z
2.SuzM9,737280,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,536,2026-08-10T07:02:26.562Z
2.SuzN2,49152,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,537,2026-08-10T07:02:26.893Z
2.Sym(15),2615348736000,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,538,2026-08-10T07:02:28.758Z
2.Sym(16),41845579776000,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,539,2026-08-10T07:02:28.962Z
2.Sym(17),711374856192000,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,540,2026-08-10T07:02:29.245Z
2.Sym(18),12804747411456000,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,541,2026-08-10T07:02:30.212Z
2.Sym(19),243290200817664000,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,542,2026-08-10T07:02:31.32Z
2.Symm(4),48,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,543,2026-08-10T07:02:31.346Z
2.Sz(8),58240,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,544,2026-08-10T07:02:31.37Z
2.U4(2),51840,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,545,2026-08-10T07:02:31.391Z
2.U4(2).2,103680,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,546,2026-08-10T07:02:31.403Z
2.U4(2)N2,384,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,547,2026-08-10T07:02:31.669Z
2.U4(3),6531840,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,548,2026-08-10T07:02:31.765Z
2.U4(3).(2^2)_{1*2*2*},26127360,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,549,2026-08-10T07:02:31.844Z
2.U4(3).(2^2)_{1*2*2},26127360,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,550,2026-08-10T07:02:31.913Z
2.U4(3).(2^2)_{1*22},26127360,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,551,2026-08-10T07:02:31.984Z
2.U4(3).(2^2)_{1*3*3*},26127360,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,552,2026-08-10T07:02:32.022Z
2.U4(3).(2^2)_{1*3*3},26127360,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,553,2026-08-10T07:02:32.058Z
2.U4(3).(2^2)_{1*33},26127360,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,554,2026-08-10T07:02:32.091Z
2.U4(3).(2^2)_{12*2*},26127360,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,555,2026-08-10T07:02:32.157Z
2.U4(3).(2^2)_{12*2},26127360,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,556,2026-08-10T07:02:33.751Z
2.U4(3).(2^2)_{122},26127360,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,557,2026-08-10T07:02:33.806Z
2.U4(3).(2^2)_{13*3*},26127360,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,558,2026-08-10T07:02:33.836Z
2.U4(3).(2^2)_{13*3},26127360,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,559,2026-08-10T07:02:33.87Z
2.U4(3).(2^2)_{133},26127360,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,560,2026-08-10T07:02:33.897Z
2.U4(3).2_1,13063680,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,561,2026-08-10T07:02:33.925Z
2.U4(3).2_2,13063680,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,562,2026-08-10T07:02:33.951Z
2.U4(3).2_3,13063680,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,563,2026-08-10T07:02:33.965Z
2.U4(3).4,26127360,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,564,2026-08-10T07:02:34.007Z
2.U4(3).D8,52254720,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,565,2026-08-10T07:02:34.046Z
2.U6(2),18393661440,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,566,2026-08-10T07:02:34.103Z
2.U6(2).2,36787322880,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,567,2026-08-10T07:02:34.152Z
2.U6(2)M3,20643840,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,568,2026-08-10T07:02:34.236Z
2.[2^6].(2xS3),1536,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,569,2026-08-10T07:02:34.532Z
2.[2^6]:(S3xS3),4608,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,570,2026-08-10T07:02:34.575Z
2.[2^9]:5:4,20480,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,571,2026-08-10T07:02:34.604Z
23:11,253,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,572,2026-08-10T07:02:34.627Z
23:22,506,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,573,2026-08-10T07:02:34.918Z
25:4,100,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,574,2026-08-10T07:02:34.926Z
29:14,406,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,575,2026-08-10T07:02:35.008Z
2A4xA5,1440,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,576,2026-08-10T07:02:35.084Z
2A5xD10,1200,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,577,2026-08-10T07:02:35.149Z
2E6(2),76532479683774853939200,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,578,2026-08-10T07:02:35.31Z
2E6(2).2,153064959367549707878400,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,579,2026-08-10T07:02:35.468Z
2E6(2).2N3C,40310784,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,580,2026-08-10T07:02:36.302Z
2E6(2).3,229597439051324561817600,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,581,2026-08-10T07:02:36.819Z
2E6(2).3.2,459194878102649123635200,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,582,2026-08-10T07:02:37.041Z
2E6(2)N3C,20155392,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,583,2026-08-10T07:02:37.281Z
2F4(2)',17971200,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,584,2026-08-10T07:02:37.31Z
2F4(2)'.2,35942400,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,585,2026-08-10T07:02:37.324Z
2F4(2)'.2N2,4096,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,586,2026-08-10T07:02:38.044Z
2F4(2)'N2,2048,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,587,2026-08-10T07:02:38.055Z
2F4(2)x2,71884800,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,588,2026-08-10T07:02:38.149Z
2F4(8),264905352699586176614400,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,589,2026-08-10T07:02:38.617Z
2S5.2,480,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,590,2026-08-10T07:02:38.652Z
2^(1+1+2+2):S3,384,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,591,2026-08-10T07:02:38.707Z
2^(1+1+2+4).(2x2^(2+4).S3^2),1179648,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,592,2026-08-10T07:02:39.168Z
2^(1+1+3+3).(2x2^(3+3).L3(2)),5505024,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,593,2026-08-10T07:02:39.279Z
2^(1+12).3_1.U4(3).2_2',160526499840,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,594,2026-08-10T07:02:39.466Z
2^(1+12)_+.3_1.U4(3).2^2_{122},321052999680,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,595,2026-08-10T07:02:41.326Z
2^(1+22).Co2,354883595661213696000,false,1,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,596,2026-08-10T07:02:43.299Z
2^(1+3):L3(2),2688,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,597,2026-08-10T07:02:43.354Z
2^(1+4)+.(S3xS3),1152,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,598,2026-08-10T07:02:43.391Z
2^(1+4)+:3^2.2,576,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,599,2026-08-10T07:02:43.401Z
2^(1+4).S3,192,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,600,2026-08-10T07:02:43.463Z
2^(1+4).S3^2,1152,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,601,2026-08-10T07:02:43.745Z
2^(1+4).S5,3840,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,602,2026-08-10T07:02:43.768Z
2^(1+4)_+.(S3x3^2:2),3456,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,603,2026-08-10T07:02:44.054Z
2^(1+5+8).(S3xA6),35389440,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,604,2026-08-10T07:02:44.207Z
2^(1+6).3^(1+2).2S4,165888,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,605,2026-08-10T07:02:44.576Z
2^(1+6)_+.A8,2580480,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,606,2026-08-10T07:02:44.618Z
2^(1+6)_+.L3(2).2,43008,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,607,2026-08-10T07:02:44.68Z
2^(1+6)_+:3A7,967680,false,1,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,608,2026-08-10T07:02:44.865Z
2^(1+6)_+:A7,322560,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,609,2026-08-10T07:02:44.885Z
2^(1+6)_+:S5,15360,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,610,2026-08-10T07:02:45.453Z
2^(1+6)_-.2^4.A5,122880,false,2,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,611,2026-08-10T07:02:45.746Z
2^(1+6)_-.3^3.S4,82944,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,612,2026-08-10T07:02:45.842Z
2^(1+6)_-.U4(2).2,6635520,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,613,2026-08-10T07:02:45.921Z
2^(1+6)_-3.3.3^2:2,20736,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,614,2026-08-10T07:02:45.995Z
2^(1+8)+.O8+(2),89181388800,false,2,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,615,2026-08-10T07:02:46.133Z
2^(1+8)+:L2(8),258048,false,1,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,616,2026-08-10T07:02:46.183Z
2^(1+8).(A5xA5).2,3686400,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,617,2026-08-10T07:02:46.257Z
2^(1+8).2^(1+4).S3,98304,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,618,2026-08-10T07:02:46.562Z
2^(1+8).2^2.(3xA5).2,737280,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,619,2026-08-10T07:02:46.585Z
2^(1+8).2^2.S3^2,73728,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,620,2026-08-10T07:02:46.613Z
2^(1+8).2^3.2^2.S3,98304,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,621,2026-08-10T07:02:46.645Z
2^(1+8).2^4.2.S3,98304,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,622,2026-08-10T07:02:46.68Z
2^(1+8).2^4.S3^2,294912,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,623,2026-08-10T07:02:46.71Z
2^(1+8).D8.S3,24576,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,624,2026-08-10T07:02:46.739Z
2^(1+8):S8,20643840,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,625,2026-08-10T07:02:46.834Z
2^(1+8)_+.(2xA5),61440,false,2,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,626,2026-08-10T07:02:48.535Z
2^(1+8)_+.(A4xA4).2,147456,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,627,2026-08-10T07:02:48.562Z
2^(1+8)_+.(A4xA5),368640,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,628,2026-08-10T07:02:48.601Z
2^(1+8)_+.(A5xA5).2^2,7372800,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,629,2026-08-10T07:02:48.682Z
2^(1+8)_+.2^2.2^2.2^4.S3,786432,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,630,2026-08-10T07:02:49.162Z
2^(1+8)_+.2^3.2^2.2^3.S3,786432,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,631,2026-08-10T07:02:49.403Z
2^(1+8)_+.2^3.2^5.S3,786432,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,632,2026-08-10T07:02:49.639Z
2^(1+8)_+.2^5.S4(2),11796480,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,633,2026-08-10T07:02:50.388Z
2^(1+8)_+:(S3xS3xS3),110592,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,634,2026-08-10T07:02:50.457Z
2^(1+8)_+:L2(8):3,774144,false,1,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,635,2026-08-10T07:02:50.491Z
2^(1+8)_+:U4(2),13271040,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,636,2026-08-10T07:02:50.61Z
2^(10+16).O10+(2),1577011055923770163200,false,2,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,637,2026-08-10T07:02:51.628Z
2^(2+1+2).2^(1+1+2).2^2.S4,49152,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,638,2026-08-10T07:02:51.697Z
2^(2+1+2+4+2).(3xS4),147456,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,639,2026-08-10T07:02:52.453Z
2^(2+10+20).(M22.2xS3),22858846741463040,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,640,2026-08-10T07:02:57.184Z
2^(2+11+22).(M24xS3),50472333605150392320,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,641,2026-08-10T07:03:00.313Z
2^(2+12):(A8xS3),1981808640,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,642,2026-08-10T07:03:00.487Z
2^(2+2+4).(S3xS3),9216,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,643,2026-08-10T07:03:00.776Z
2^(2+4).(S3x2),768,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,644,2026-08-10T07:03:00.834Z
2^(2+4):(3x3):2,1152,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,645,2026-08-10T07:03:01.659Z
2^(2+4):(3xD10),1920,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,646,2026-08-10T07:03:01.694Z
2^(2+4):(S3xS3),2304,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,647,2026-08-10T07:03:01.715Z
2^(2+4):15,960,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,648,2026-08-10T07:03:01.755Z
2^(2+6):3^3:S3,41472,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,649,2026-08-10T07:03:01.831Z
2^(2+8).2^2.(3xS3),73728,true,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,650,2026-08-10T07:03:02.124Z
2^(2+8):(3xA5),184320,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,651,2026-08-10T07:03:02.199Z
2^(2+8):(3xA5):2,368640,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,652,2026-08-10T07:03:02.473Z
2^(2+8):(S5xS3),737280,false,0,true,2026-08-10T06:59:57.615Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q2-findall,2397,653,2026-08-10T07:03:02.554Z
