table,G_order,G_solvable,false_characters,findall,run_started_at_utc,julia_version,oscar_version,fs2_git_revision,gap_version,ctbllib_version,scan_id,scan_total,scan_index,logged_at_utc
5^(1+4):4.3^2:D8,900000,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1485,2026-08-10T08:28:17.535Z
5^(1+4):4S6,9000000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1486,2026-08-10T08:28:17.734Z
"5^(1+4):GL(2,5)",1500000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1487,2026-08-10T08:28:17.912Z
5^(1+4)_+:(4Y2^(1+4)_-.5.4),4000000,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1488,2026-08-10T08:28:18.212Z
5^(1+6):2.J2.4,378000000000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1489,2026-08-10T08:28:20.318Z
5^(2+2+4):(S3xGL2(5)),1125000000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1490,2026-08-10T08:28:22.704Z
5^(3+3).(2xL3(5)),11625000000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1491,2026-08-10T08:28:23.622Z
5^1+2.2A4,3000,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1492,2026-08-10T08:28:23.762Z
5^1+2:(2^5),4000,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1493,2026-08-10T08:28:23.838Z
5^2.5.5^2.4A5,750000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1494,2026-08-10T08:28:24.184Z
5^2.5.5^2.4S5,1500000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1495,2026-08-10T08:28:24.313Z
5^2:(4xS3),600,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1496,2026-08-10T08:28:24.373Z
5^2:12,300,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1497,2026-08-10T08:28:24.4Z
5^2:2A5,3000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1498,2026-08-10T08:28:24.46Z
5^2:4A4,1200,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1499,2026-08-10T08:28:27.02Z
5^2:4S4xS5,288000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1500,2026-08-10T08:28:28.061Z
5^2:4s5,12000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1501,2026-08-10T08:28:28.152Z
5^2:D12,300,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1502,2026-08-10T08:28:28.194Z
5^2:S3,150,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1503,2026-08-10T08:28:28.244Z
"5^3.psl(3,5)",46500000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1504,2026-08-10T08:28:28.472Z
5^3:(2xA5).2,30000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1505,2026-08-10T08:28:28.574Z
5^3:(4x(2xA5).2),120000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1506,2026-08-10T08:28:29.244Z
5^3:(4xS5),60000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1507,2026-08-10T08:28:29.405Z
5^3:62,7750,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1508,2026-08-10T08:28:31.267Z
5^4:(3x2.L2(25)).2,58500000,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1509,2026-08-10T08:28:31.727Z
5xA5,300,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1510,2026-08-10T08:28:31.83Z
5xIsoclinic(2.A6.2_2),7200,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1511,2026-08-10T08:28:32.518Z
6.(3^(1+4).[2^7.3]),559872,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1512,2026-08-10T08:28:36.966Z
6.(3^5:U4(2):2),75582720,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1513,2026-08-10T08:28:41.779Z
6.(A4x2(A4xA4).2).2,82944,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1514,2026-08-10T08:28:45.641Z
6.(A4x3).2,432,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1515,2026-08-10T08:28:45.705Z
6.2E6(2),459194878102649123635200,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1516,2026-08-10T08:29:17.11Z
6.2E6(2).2,918389756205298247270400,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1517,2026-08-10T08:29:50.735Z
6.A6,2160,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1518,2026-08-10T08:29:50.84Z
6.A6.2_1,4320,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1519,2026-08-10T08:29:50.893Z
6.A6.2_2,4320,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1520,2026-08-10T08:29:50.952Z
6.A6M3,216,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1521,2026-08-10T08:29:51.015Z
6.A6N2,48,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1522,2026-08-10T08:29:51.306Z
6.A7,15120,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1523,2026-08-10T08:29:51.444Z
6.A7.2,30240,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1524,2026-08-10T08:29:51.531Z
6.Fi22,387370509926400,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1525,2026-08-10T08:29:59.775Z
6.Fi22.2,774741019852800,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1526,2026-08-10T08:30:06.618Z
6.Fi22M5,2724986880,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1527,2026-08-10T08:30:10.432Z
6.L3(4),120960,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1528,2026-08-10T08:30:10.63Z
6.L3(4).(2^2)_{1*2*3*},483840,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1529,2026-08-10T08:30:10.784Z
6.L3(4).(2^2)_{1*2*3},483840,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1530,2026-08-10T08:30:10.949Z
6.L3(4).(2^2)_{1*23*},483840,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1531,2026-08-10T08:30:11.112Z
6.L3(4).(2^2)_{1*23},483840,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1532,2026-08-10T08:30:11.27Z
6.L3(4).(2^2)_{12*3*},483840,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1533,2026-08-10T08:30:11.435Z
6.L3(4).(2^2)_{12*3},483840,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1534,2026-08-10T08:30:11.595Z
6.L3(4).(2^2)_{123*},483840,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1535,2026-08-10T08:30:11.755Z
6.L3(4).(2^2)_{123},483840,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1536,2026-08-10T08:30:11.962Z
6.L3(4).2_1,241920,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1537,2026-08-10T08:30:12.161Z
6.L3(4).2_2,241920,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1538,2026-08-10T08:30:12.317Z
6.L3(4).2_3,241920,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1539,2026-08-10T08:30:15.498Z
6.M22,2661120,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1540,2026-08-10T08:30:15.793Z
6.M22.2,5322240,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1541,2026-08-10T08:30:16.057Z
6.M22M2,34560,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1542,2026-08-10T08:30:16.272Z
6.O7(3),27512110080,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1543,2026-08-10T08:30:19.71Z
6.O7(3).2,55024220160,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1544,2026-08-10T08:30:21.497Z
6.O7(3)M9,7558272,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1545,2026-08-10T08:30:28.68Z
6.Suz,2690072985600,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1546,2026-08-10T08:30:30.903Z
6.Suz.2,5380145971200,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1547,2026-08-10T08:30:34.381Z
6.SuzM11,839808,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1548,2026-08-10T08:30:38.79Z
6.SuzM8,2903040,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1549,2026-08-10T08:30:43.283Z
6.U6(2),55180984320,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1550,2026-08-10T08:30:47.715Z
6.U6(2).2,110361968640,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1551,2026-08-10T08:30:51.762Z
6.U6(2)M3,61931520,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1552,2026-08-10T08:30:53.045Z
67:22,1474,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1553,2026-08-10T08:30:53.491Z
6^2:D12,432,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1554,2026-08-10T08:30:53.56Z
6^2:S3,216,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1555,2026-08-10T08:30:53.592Z
6_1.U4(3),19595520,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1556,2026-08-10T08:30:57.226Z
6_1.U4(3).2_1,39191040,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1557,2026-08-10T08:30:57.717Z
6_1.U4(3).2_2,39191040,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1558,2026-08-10T08:30:59.185Z
6_1.U4(3).2_2',39191040,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1559,2026-08-10T08:31:01.656Z
6_2.U4(3),19595520,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1560,2026-08-10T08:31:02.07Z
6_2.U4(3).2_1,39191040,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1561,2026-08-10T08:31:02.491Z
6_2.U4(3).2_3,39191040,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1562,2026-08-10T08:31:03.089Z
6_2.U4(3).2_3',39191040,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1563,2026-08-10T08:31:03.383Z
6x11:5,330,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1564,2026-08-10T08:31:05.439Z
6x13:6,468,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1565,2026-08-10T08:31:05.91Z
6x2.F4(2),39733519240396800,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1566,2026-08-10T08:33:08.516Z
6x2^3:L3(2),8064,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1567,2026-08-10T08:33:08.799Z
6x5:4,120,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1568,2026-08-10T08:33:08.937Z
6x5:4xS5,14400,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1569,2026-08-10T08:33:11.322Z
6x7:3,126,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1570,2026-08-10T08:33:11.682Z
6xF4(2),19866759620198400,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1571,2026-08-10T08:33:48.436Z
6xFi22N5,14400,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1572,2026-08-10T08:33:51.756Z
6xL2(11),3960,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1573,2026-08-10T08:33:51.972Z
6xL3(2),1008,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1574,2026-08-10T08:33:52.092Z
6xO8+(2):S3,6270566400,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1575,2026-08-10T08:34:11.654Z
6xS3x7:6,1512,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1576,2026-08-10T08:34:12.842Z
6xS3xU4(2),933120,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1577,2026-08-10T08:34:27.905Z
6xS6(2),8709120,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1578,2026-08-10T08:34:29.704Z
6xU5(2),82114560,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1579,2026-08-10T08:34:38.32Z
73:3,219,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1580,2026-08-10T08:34:43.397Z
7:12,84,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1581,2026-08-10T08:34:43.684Z
7:3,21,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1582,2026-08-10T08:34:43.701Z
7:3x3,63,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1583,2026-08-10T08:34:43.74Z
7:3xS3,126,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1584,2026-08-10T08:34:43.811Z
7:3xS4,504,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1585,2026-08-10T08:34:43.928Z
7:3xS5,2520,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1586,2026-08-10T08:34:44.341Z
"7:3xpsl(3,2)",3528,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1587,2026-08-10T08:34:44.491Z
7:6,42,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1588,2026-08-10T08:34:44.52Z
7:6xA5.2,5040,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1589,2026-08-10T08:34:44.755Z
7:6xA7,105840,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1590,2026-08-10T08:34:45.114Z
7:6xL3(2),7056,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1591,2026-08-10T08:34:46.182Z
7:6xS7,211680,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1592,2026-08-10T08:34:46.95Z
"7^(1+2).Sp(2,7)",115248,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1593,2026-08-10T08:34:47.389Z
7^(1+2):(D8x3),8232,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1594,2026-08-10T08:34:47.465Z
7^(1+2):(S3x3),6174,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1595,2026-08-10T08:34:47.52Z
7^(1+2):(S3x6),12348,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1596,2026-08-10T08:34:47.593Z
7^(1+2):48,16464,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1597,2026-08-10T08:34:48.708Z
7^(1+2)_+:(3xD16),16464,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1598,2026-08-10T08:34:48.815Z
7^(1+2)_+:(6xS3).2,24696,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1599,2026-08-10T08:34:49.005Z
7^(1+4):(3x2.S7),508243680,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1600,2026-08-10T08:34:49.647Z
7^(2+1+2):GL2(7),33882912,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1601,2026-08-10T08:34:50.092Z
7^1+2.6,2058,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1602,2026-08-10T08:34:50.307Z
7^1+4.2A7,84707280,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1603,2026-08-10T08:34:52.095Z
7^2:(3x2A4),3528,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1604,2026-08-10T08:34:52.179Z
7^2:(3x2S4),7056,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1605,2026-08-10T08:34:52.27Z
7^2:2.L2(7).2,32928,false,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1606,2026-08-10T08:34:52.355Z
7^2:24,1176,true,0,true,2026-08-10T07:01:47.947Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q3-findall,2397,1607,2026-08-10T08:34:52.411Z
